"Município";"2014/Jan";"2014/Fev";"2014/Mar";"2014/Abr";"2014/Mai";"2014/Jun";"2014/Jul";"2014/Ago";"2014/Set";"2014/Out";"2014/Nov";"2014/Dez";"2015/Jan";"2015/Fev";"2015/Mar";"2015/Abr";"2015/Mai";"2015/Jun";"2015/Jul";"2015/Ago";"2015/Set";"2015/Out";"2015/Nov";"2015/Dez";"2016/Jan";"2016/Fev";"2016/Mar";"2016/Abr";"2016/Mai";"2016/Jun";"2016/Jul";"2016/Ago";"2016/Set";"2016/Out";"2016/Nov";"2016/Dez";" Total"
"431030 ILOPOLIS";"2";"0";"2";"1";"0";"1";"4";"0";"2";"3";"2";"1";"3";"1";"1";"1";"4";"1";"5";"2";"3";"3";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"47"
"431033 IMBE";"42";"22";"20";"23";"20";"18";"30";"14";"31";"22";"25";"27";"27";"25";"24";"18";"19";"8";"9";"34";"13";"20";"19";"26";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"537"
"431036 IMIGRANTE";"2";"3";"2";"5";"0";"0";"2";"0";"2";"0";"0";"1";"2";"1";"2";"1";"2";"0";"3";"2";"4";"0";"3";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"39"
"431040 INDEPENDENCIA";"0";"1";"4";"4";"1";"1";"3";"1";"3";"2";"5";"3";"8";"5";"7";"7";"3";"9";"6";"8";"10";"9";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"104"
"431041 INHACORA";"0";"0";"0";"0";"0";"0";"1";"4";"4";"7";"6";"1";"6";"3";"4";"2";"1";"0";"0";"11";"4";"1";"4";"1";"1";"1";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"69"
"431043 IPE";"6";"4";"1";"8";"4";"5";"6";"4";"3";"3";"2";"4";"0";"5";"3";"4";"9";"4";"5";"6";"2";"0";"4";"7";"5";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"107"
"431046 IPIRANGA DO SUL";"2";"0";"1";"2";"2";"0";"0";"2";"1";"1";"3";"0";"2";"3";"0";"1";"0";"1";"2";"1";"3";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29"
"431050 IRAI";"10";"5";"3";"4";"5";"3";"10";"8";"5";"9";"6";"3";"8";"1";"11";"6";"11";"6";"12";"13";"13";"15";"12";"8";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"189"
"431053 ITAARA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"7";"4";"9";"5";"3";"4";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"38"
"431055 ITACURUBI";"0";"1";"5";"2";"5";"1";"1";"3";"2";"1";"2";"2";"2";"4";"1";"2";"3";"0";"2";"6";"1";"1";"4";"3";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"57"
"431057 ITAPUCA";"1";"2";"3";"2";"0";"3";"0";"1";"1";"1";"1";"1";"4";"0";"2";"0";"1";"0";"1";"4";"0";"2";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"34"
"431060 ITAQUI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"19";"0";"0";"1";"0";"38";"44";"39";"30";"23";"47";"73";"39";"38";"44";"16";"21";"472"
"431065 ITATI";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"6";"3";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"17"
"431070 ITATIBA DO SUL";"3";"1";"3";"2";"1";"1";"1";"4";"2";"5";"5";"3";"2";"3";"8";"2";"3";"2";"2";"3";"2";"4";"5";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"68"
"431075 IVORA";"0";"0";"3";"0";"0";"0";"0";"0";"0";"1";"4";"0";"0";"0";"0";"2";"1";"0";"3";"0";"3";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"20"
"431080 IVOTI";"25";"18";"24";"16";"18";"23";"25";"22";"30";"18";"17";"26";"18";"22";"16";"23";"18";"17";"16";"24";"25";"24";"28";"16";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"516"
"431085 JABOTICABA";"4";"0";"4";"0";"3";"3";"9";"0";"3";"8";"3";"2";"2";"6";"3";"3";"2";"6";"7";"3";"2";"6";"7";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"87"
"431087 JACUIZINHO";"4";"0";"2";"1";"1";"4";"2";"1";"1";"1";"0";"3";"2";"2";"1";"2";"0";"1";"1";"3";"1";"4";"0";"1";"2";"0";"4";"0";"0";"0";"0";"0";"0";"1";"0";"0";"45"
"431090 JACUTINGA";"2";"1";"3";"0";"3";"1";"2";"3";"5";"3";"5";"2";"1";"1";"0";"3";"3";"4";"3";"4";"2";"1";"1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"56"
"431100 JAGUARAO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"33";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"35"
"431110 JAGUARI";"4";"9";"13";"9";"8";"10";"15";"5";"9";"14";"9";"7";"5";"6";"7";"7";"7";"7";"8";"12";"5";"6";"7";"14";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"204"
"431112 JAQUIRANA";"1";"5";"6";"6";"3";"4";"3";"6";"4";"4";"2";"2";"3";"2";"8";"3";"5";"4";"4";"6";"4";"6";"2";"4";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"98"
"431113 JARI";"2";"2";"3";"3";"0";"3";"3";"1";"1";"1";"1";"0";"3";"2";"1";"2";"5";"3";"4";"8";"2";"0";"2";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"55"
"431115 JOIA";"17";"2";"12";"6";"7";"8";"5";"9";"9";"5";"9";"8";"9";"4";"4";"3";"4";"6";"5";"11";"9";"7";"5";"4";"6";"3";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"179"
"431120 JULIO DE CASTILHOS";"20";"6";"21";"18";"17";"9";"24";"20";"17";"21";"15";"8";"19";"15";"34";"14";"18";"11";"15";"23";"11";"28";"9";"15";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"408"
"431123 LAGOA BONITA DO SUL";"0";"1";"1";"2";"5";"3";"2";"0";"5";"2";"2";"2";"3";"2";"5";"0";"5";"4";"4";"3";"2";"1";"2";"3";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"60"
"431125 LAGOAO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"2";"8";"2";"2";"4";"6";"5";"3";"5";"5";"0";"46"
"431127 LAGOA DOS TRES CANTOS";"4";"0";"0";"1";"2";"1";"7";"1";"0";"0";"2";"2";"1";"2";"1";"2";"0";"0";"1";"1";"1";"4";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"34"
"431130 LAGOA VERMELHA";"2";"38";"23";"20";"39";"23";"34";"20";"34";"20";"34";"30";"35";"29";"28";"29";"22";"22";"32";"35";"41";"36";"29";"32";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"687"
"431140 LAJEADO";"45";"29";"35";"40";"58";"78";"93";"78";"80";"90";"112";"70";"79";"66";"108";"67";"68";"73";"70";"144";"72";"90";"100";"109";"26";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"1882"
"431142 LAJEADO DO BUGRE";"5";"0";"4";"5";"0";"3";"1";"1";"1";"2";"5";"0";"3";"1";"0";"2";"0";"4";"1";"8";"0";"1";"1";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"51"
"431150 LAVRAS DO SUL";"13";"11";"8";"0";"0";"0";"0";"0";"7";"8";"10";"4";"2";"3";"3";"4";"6";"5";"9";"12";"8";"9";"7";"5";"10";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"147"
"431160 LIBERATO SALZANO";"8";"2";"2";"0";"10";"6";"5";"6";"5";"5";"6";"4";"4";"5";"7";"3";"4";"9";"11";"3";"2";"8";"5";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"126"
"431162 LINDOLFO COLLOR";"2";"7";"12";"9";"3";"5";"5";"11";"12";"10";"8";"4";"12";"4";"4";"7";"7";"1";"12";"18";"4";"8";"7";"7";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"185"
"431164 LINHA NOVA";"0";"2";"0";"0";"1";"1";"1";"0";"0";"0";"0";"1";"0";"1";"2";"1";"0";"1";"1";"2";"0";"3";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"20"
"431170 MACHADINHO";"11";"9";"8";"9";"3";"4";"5";"6";"4";"6";"4";"2";"1";"4";"4";"7";"2";"10";"2";"10";"3";"5";"5";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"133"
"431171 MACAMBARA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"3";"4";"7";"2";"4";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22"
"431173 MAMPITUBA";"0";"3";"1";"1";"3";"4";"2";"0";"3";"2";"2";"2";"2";"0";"1";"2";"0";"2";"0";"10";"3";"1";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"48"
"431175 MANOEL VIANA";"9";"4";"6";"8";"9";"7";"10";"1";"8";"11";"6";"5";"6";"1";"3";"4";"1";"4";"7";"8";"4";"5";"7";"5";"9";"5";"4";"0";"0";"0";"0";"0";"1";"0";"0";"0";"158"
"431177 MAQUINE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"5";"5";"5";"13";"10";"6";"3";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"51"
"431179 MARATA";"2";"0";"2";"0";"2";"3";"1";"1";"0";"1";"3";"2";"3";"1";"2";"1";"1";"0";"3";"1";"0";"1";"4";"3";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"38"
"431180 MARAU";"23";"14";"30";"19";"20";"15";"28";"19";"29";"25";"40";"26";"24";"27";"39";"29";"38";"26";"26";"55";"36";"29";"40";"24";"4";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"688"
"431190 MARCELINO RAMOS";"2";"5";"1";"4";"4";"1";"3";"4";"5";"8";"5";"2";"2";"3";"1";"5";"3";"3";"7";"2";"2";"3";"5";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"82"
"431198 MARIANA PIMENTEL";"0";"0";"0";"0";"0";"0";"0";"5";"2";"2";"3";"3";"4";"2";"0";"3";"1";"3";"2";"7";"1";"2";"3";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"44"
"431200 MARIANO MORO";"1";"3";"0";"2";"1";"0";"3";"2";"2";"2";"0";"0";"2";"0";"1";"4";"2";"2";"3";"0";"0";"4";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"37"
"431205 MARQUES DE SOUZA";"4";"4";"3";"3";"1";"2";"1";"1";"10";"3";"4";"1";"10";"3";"3";"1";"0";"3";"4";"2";"5";"3";"2";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"79"
"431210 MATA";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"3";"2";"2";"7";"6";"10";"4";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"39"
"431213 MATO CASTELHANO";"1";"0";"0";"2";"0";"1";"1";"5";"4";"5";"1";"2";"2";"1";"3";"1";"3";"5";"2";"6";"0";"3";"0";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"51"
"431215 MATO LEITAO";"4";"1";"4";"8";"8";"3";"3";"4";"8";"8";"2";"6";"4";"2";"4";"5";"3";"6";"5";"6";"5";"5";"7";"4";"3";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"119"
"431217 MATO QUEIMADO";"1";"6";"5";"0";"1";"2";"0";"1";"1";"2";"2";"1";"3";"1";"1";"1";"1";"3";"2";"3";"2";"2";"1";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"46"
"431220 MAXIMILIANO DE ALMEIDA";"4";"1";"7";"5";"2";"7";"4";"4";"2";"0";"6";"4";"1";"2";"4";"6";"3";"2";"7";"6";"6";"4";"4";"4";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"96"
"431225 MINAS DO LEAO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"4";"10";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"17"
"431230 MIRAGUAI";"0";"0";"0";"2";"6";"4";"16";"7";"3";"9";"4";"4";"3";"1";"2";"2";"4";"5";"4";"7";"9";"5";"0";"3";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"103"
"431235 MONTAURI";"1";"1";"0";"1";"0";"1";"0";"1";"1";"2";"0";"1";"0";"0";"2";"0";"0";"2";"1";"0";"2";"1";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"19"
"431237 MONTE ALEGRE DOS CAMPOS";"3";"1";"2";"1";"1";"5";"5";"2";"3";"1";"1";"0";"3";"5";"4";"5";"1";"4";"0";"6";"2";"2";"4";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"65"
"431238 MONTE BELO DO SUL";"2";"1";"2";"0";"0";"1";"2";"2";"1";"2";"1";"0";"2";"2";"0";"1";"1";"1";"1";"3";"0";"1";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29"
"431240 MONTENEGRO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"3";"0";"1";"3";"94";"3";"5";"0";"4";"81";"2";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"200"
"431242 MORMACO";"1";"3";"0";"0";"4";"2";"2";"1";"5";"3";"3";"1";"2";"1";"6";"5";"0";"6";"4";"4";"1";"4";"2";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"65"
"431244 MORRINHOS DO SUL";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"1";"2";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8"
"431245 MORRO REDONDO";"2";"0";"0";"0";"0";"0";"0";"0";"3";"2";"0";"0";"0";"0";"0";"1";"0";"1";"4";"8";"6";"6";"3";"0";"2";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"41"
"431247 MORRO REUTER";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"1";"6";"7";"6";"7";"4";"8";"9";"6";"2";"5";"5";"5";"7";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"83"
"431250 MOSTARDAS";"0";"1";"0";"3";"5";"5";"7";"4";"6";"2";"10";"8";"14";"15";"14";"14";"7";"7";"6";"21";"11";"5";"14";"8";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"189"
"431260 MUCUM";"0";"9";"5";"1";"6";"2";"4";"5";"9";"2";"5";"1";"6";"7";"9";"5";"1";"9";"3";"3";"2";"4";"4";"12";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"114"
"431261 MUITOS CAPOES";"8";"3";"5";"0";"4";"0";"4";"2";"4";"2";"2";"0";"1";"6";"2";"7";"1";"2";"1";"9";"5";"4";"3";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"78"
"431262 MULITERNO";"7";"0";"1";"0";"3";"2";"1";"1";"2";"3";"6";"1";"0";"1";"6";"2";"0";"3";"2";"2";"1";"2";"5";"3";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"55"
"431265 NAO-ME-TOQUE";"12";"22";"19";"14";"14";"18";"31";"14";"12";"15";"25";"10";"18";"25";"14";"21";"14";"21";"18";"16";"19";"21";"36";"12";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"442"
"431267 NICOLAU VERGUEIRO";"2";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"5";"1";"2";"4";"1";"1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"23"
"431270 NONOAI";"11";"6";"8";"9";"7";"4";"11";"9";"9";"8";"8";"6";"14";"7";"14";"11";"14";"18";"16";"19";"13";"7";"11";"13";"4";"4";"0";"0";"0";"1";"0";"0";"1";"0";"1";"0";"264"
"431275 NOVA ALVORADA";"4";"0";"3";"4";"2";"3";"2";"2";"4";"3";"4";"2";"3";"4";"3";"3";"0";"5";"3";"6";"2";"10";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"75"
"431280 NOVA ARACA";"11";"5";"10";"0";"0";"0";"0";"0";"0";"0";"0";"5";"7";"4";"3";"9";"7";"4";"4";"29";"4";"3";"4";"9";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"119"
"431290 NOVA BASSANO";"10";"0";"5";"3";"5";"5";"10";"6";"9";"6";"7";"3";"7";"5";"9";"5";"2";"5";"6";"6";"6";"5";"7";"10";"1";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"145"
"431295 NOVA BOA VISTA";"0";"2";"0";"0";"2";"0";"1";"1";"4";"5";"4";"0";"2";"2";"1";"0";"1";"1";"2";"2";"1";"2";"0";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"37"
"431300 NOVA BRESCIA";"1";"0";"0";"2";"0";"2";"0";"1";"2";"3";"0";"5";"3";"1";"3";"2";"0";"3";"4";"3";"4";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"44"
"431301 NOVA CANDELARIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"2";"1";"0";"1";"3";"3";"3";"5";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"26"
"431303 NOVA ESPERANCA DO SUL";"3";"5";"4";"3";"4";"4";"5";"4";"4";"6";"6";"6";"6";"7";"10";"1";"3";"5";"4";"5";"6";"6";"8";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"118"
"431306 NOVA HARTZ";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"17";"23";"9";"23";"21";"41";"17";"21";"17";"24";"16";"26";"14";"0";"0";"0";"0";"0";"0";"0";"0";"0";"270"
"431308 NOVA PADUA";"0";"0";"4";"0";"0";"1";"1";"3";"0";"2";"2";"0";"0";"0";"1";"2";"3";"0";"1";"0";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"26"
"431310 NOVA PALMA";"8";"4";"2";"7";"3";"2";"4";"3";"7";"6";"6";"2";"6";"3";"9";"6";"10";"2";"3";"3";"5";"7";"6";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"118"
"431320 NOVA PETROPOLIS";"15";"10";"11";"19";"15";"15";"9";"26";"20";"24";"29";"10";"14";"20";"18";"12";"15";"18";"18";"26";"8";"16";"26";"26";"5";"5";"1";"0";"0";"0";"0";"0";"23";"0";"5";"1";"460"
"431330 NOVA PRATA";"12";"10";"7";"5";"5";"1";"6";"8";"13";"14";"7";"13";"17";"18";"19";"20";"14";"19";"12";"29";"14";"19";"12";"16";"3";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"314"
"431333 NOVA RAMADA";"1";"0";"1";"3";"2";"1";"3";"0";"1";"2";"1";"3";"0";"1";"1";"1";"1";"5";"1";"4";"5";"1";"0";"5";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"45"
"431335 NOVA ROMA DO SUL";"2";"2";"1";"2";"2";"1";"3";"2";"3";"0";"1";"0";"3";"1";"2";"0";"2";"1";"0";"3";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"33"
"431337 NOVA SANTA RITA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"12";"0";"12";"3";"6";"2";"4";"3";"21";"49";"31";"16";"13";"18";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"201"
"431339 NOVO CABRAIS";"4";"4";"3";"6";"3";"4";"3";"3";"0";"7";"4";"2";"1";"5";"4";"5";"2";"1";"3";"1";"4";"2";"5";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"79"
"431340 NOVO HAMBURGO";"0";"0";"0";"0";"0";"0";"0";"3";"1";"26";"2";"0";"0";"0";"0";"1";"0";"194";"177";"389";"182";"283";"248";"250";"156";"0";"1";"0";"0";"0";"0";"0";"12";"1";"1";"6";"1933"
"431342 NOVO MACHADO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"2";"2";"1";"4";"0";"1";"3";"0";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"19"
"431344 NOVO TIRADENTES";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4"
"431346 NOVO XINGU";"0";"3";"0";"0";"2";"3";"2";"0";"2";"1";"1";"3";"0";"0";"0";"0";"4";"3";"2";"1";"1";"2";"0";"1";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"36"
"431349 NOVO BARREIRO";"5";"3";"2";"3";"7";"2";"5";"3";"4";"7";"5";"4";"1";"5";"4";"5";"5";"2";"5";"5";"6";"3";"5";"2";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"107"
"431350 OSORIO";"56";"33";"48";"68";"13";"22";"16";"24";"71";"47";"42";"36";"81";"36";"48";"33";"38";"39";"48";"43";"41";"53";"35";"44";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1018"
"431360 PAIM FILHO";"0";"2";"1";"0";"0";"0";"0";"0";"2";"5";"6";"1";"3";"1";"3";"1";"0";"4";"2";"1";"1";"2";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"39"
"431365 PALMARES DO SUL";"0";"1";"0";"2";"1";"0";"0";"0";"4";"7";"6";"5";"6";"7";"8";"3";"0";"2";"14";"21";"12";"14";"14";"11";"9";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"148"
"431370 PALMEIRA DAS MISSOES";"31";"14";"24";"24";"29";"28";"30";"35";"35";"39";"45";"23";"35";"32";"45";"38";"25";"26";"45";"56";"29";"40";"37";"43";"35";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"845"
"431380 PALMITINHO";"8";"9";"8";"6";"3";"9";"5";"10";"9";"10";"12";"6";"8";"4";"8";"7";"3";"3";"9";"15";"8";"5";"9";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"181"
"431390 PANAMBI";"50";"43";"38";"41";"40";"42";"50";"47";"29";"43";"51";"43";"59";"32";"61";"41";"35";"39";"52";"56";"33";"51";"45";"52";"45";"16";"2";"0";"0";"0";"0";"0";"1";"1";"0";"0";"1138"
"431395 PANTANO GRANDE";"7";"4";"8";"11";"7";"6";"4";"7";"9";"5";"11";"10";"5";"9";"7";"10";"5";"3";"10";"25";"8";"14";"10";"15";"13";"7";"2";"0";"0";"0";"0";"0";"0";"1";"1";"0";"234"
"431400 PARAI";"4";"3";"6";"4";"6";"10";"4";"6";"6";"5";"9";"5";"8";"6";"4";"4";"4";"6";"7";"14";"7";"3";"11";"4";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"148"
"431402 PARAISO DO SUL";"2";"4";"6";"4";"0";"0";"8";"5";"7";"9";"2";"4";"7";"0";"7";"4";"0";"4";"3";"8";"5";"5";"12";"6";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"113"
"431403 PARECI NOVO";"1";"0";"0";"5";"1";"0";"0";"3";"1";"0";"1";"0";"3";"2";"5";"3";"12";"1";"7";"5";"2";"2";"7";"4";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"71"
"431405 PAROBE";"22";"20";"35";"0";"0";"0";"1";"62";"83";"70";"87";"52";"88";"50";"72";"56";"35";"64";"62";"292";"56";"75";"61";"55";"67";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1465"
"431406 PASSA SETE";"13";"3";"7";"0";"4";"4";"1";"1";"6";"4";"5";"8";"3";"5";"4";"4";"2";"7";"3";"8";"3";"2";"4";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"103"
"431407 PASSO DO SOBRADO";"22";"2";"18";"6";"2";"2";"8";"0";"0";"3";"5";"1";"6";"6";"7";"1";"4";"1";"2";"3";"5";"0";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"108"
"431410 PASSO FUNDO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"190";"0";"0";"0";"0";"233";"183";"208";"174";"217";"190";"82";"237";"40";"98";"118";"7";"1977"
"431413 PAULO BENTO";"1";"1";"3";"0";"0";"3";"2";"2";"3";"1";"3";"0";"1";"1";"1";"0";"0";"3";"0";"1";"4";"2";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"34"
"431415 PAVERAMA";"9";"6";"6";"5";"9";"1";"10";"6";"5";"13";"7";"6";"8";"10";"10";"4";"5";"6";"6";"6";"7";"11";"4";"7";"5";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"173"
"431417 PEDRAS ALTAS";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7"
"431420 PEDRO OSORIO";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"3";"0";"0";"3";"5";"8";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"28"
"431430 PEJUCARA";"2";"0";"5";"3";"3";"5";"0";"4";"1";"2";"0";"1";"1";"3";"6";"4";"2";"0";"2";"5";"5";"3";"2";"3";"4";"2";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"70"
"431440 PELOTAS";"0";"7";"5";"0";"0";"80";"0";"4";"1";"0";"45";"63";"21";"16";"26";"19";"15";"14";"29";"275";"48";"102";"87";"102";"91";"57";"20";"31";"12";"1";"0";"0";"5";"4";"1";"1";"1182"
