"Município";"2013/Jan";"2013/Fev";"2013/Mar";"2013/Abr";"2013/Mai";"2013/Jun";"2013/Jul";"2013/Ago";"2013/Set";"2013/Out";"2013/Nov";"2013/Dez";"2014/Jan";"2014/Fev";"2014/Mar";"2014/Abr";"2014/Mai";"2014/Jun";"2014/Jul";"2014/Ago";"2014/Set";"2014/Out";"2014/Nov";"2014/Dez";"2015/Jan";"2015/Fev";"2015/Mar";"2015/Abr";"2015/Mai";"2015/Jun";"2015/Jul";"2015/Ago";"2015/Set";"2015/Out";"2015/Nov";"2015/Dez";" Total"
"320130 CARIACICA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"39";"249";"0";"0";"0";"0";"288"
"320140 CASTELO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"45";"18";"27";"24";"40";"154"
"320150 COLATINA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"68";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"15";"0";"0";"0";"0";"87"
"320160 CONCEICAO DA BARRA";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"26";"0";"0";"0";"0";"41"
"320170 CONCEICAO DO CASTELO";"0";"0";"0";"11";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"17";"16";"13";"17";"17";"91"
"320180 DIVINO DE SAO LOURENCO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"3"
"320190 DOMINGOS MARTINS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22";"16";"22";"28";"15";"25";"18";"13";"7";"18";"43";"40";"30";"19";"30";"346"
"320200 DORES DO RIO PRETO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"5";"8"
"320210 ECOPORANGA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"6";"5";"2";"6";"2";"0";"0";"0";"6";"35"
"320220 FUNDAO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"2"
"320225 GOVERNADOR LINDENBERG";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"0";"0";"0";"0";"8"
"320230 GUACUI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"45";"28";"32";"31";"30";"32";"33";"48";"29";"32";"43";"35";"34";"20";"50";"32";"38";"31";"24";"55";"24";"50";"29";"30";"835"
"320240 GUARAPARI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"5";"2";"5";"3";"10";"148";"16";"11";"14";"60";"276"
"320245 IBATIBA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"30";"31";"32";"17";"29";"28";"27";"35";"31";"21";"39";"17";"337"
"320250 IBIRACU";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"6";"15";"16";"18";"15";"14";"12";"97"
"320255 IBITIRAMA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"13"
"320260 ICONHA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"16";"17";"11";"11";"62"
"320265 IRUPI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"7";"0";"6";"14";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"23";"13";"13";"14";"10";"107"
"320270 ITAGUACU";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1"
"320280 ITAPEMIRIM";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"11";"7";"7";"51";"17";"22";"14";"11";"144"
"320290 ITARANA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"3"
"320300 IUNA";"40";"28";"31";"38";"27";"43";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"5";"33";"247"
"320305 JAGUARE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"3";"1";"0";"0";"0";"0";"0";"0";"0";"6";"12";"20";"12";"13";"28";"24";"36";"45";"47";"48";"47";"40";"30";"416"
"320310 JERONIMO MONTEIRO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11";"10";"15";"11";"18";"16";"8";"11";"18";"14";"13";"11";"12";"6";"16";"10";"14";"20";"15";"21";"17";"20";"15";"13";"335"
"320313 JOAO NEIVA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22";"14";"11";"12";"14";"13";"15";"19";"18";"16";"41";"25";"18";"21";"17";"276"
"320320 LINHARES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"262";"0";"0";"0";"0";"262"
"320330 MANTENOPOLIS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"20";"15";"7";"17";"6";"9";"76"
"320332 MARATAIZES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"1";"1";"0";"74";"0";"0";"0";"3";"82"
"320334 MARECHAL FLORIANO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"2";"1";"0";"1";"9"
"320335 MARILANDIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9";"0";"0";"0";"0";"9"
"320340 MIMOSO DO SUL";"0";"0";"0";"0";"0";"0";"0";"25";"25";"0";"0";"0";"0";"0";"20";"19";"0";"0";"0";"20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"21";"0";"0";"0";"0";"130"
"320350 MONTANHA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11";"0";"0";"11";"0";"0";"0";"0";"22"
"320360 MUCURICI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"3";"1";"0";"3";"0";"0";"0";"0";"5";"0";"14"
"320370 MUNIZ FREIRE";"21";"0";"19";"23";"12";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"2";"0";"18";"14";"18";"129"
"320380 MUQUI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"7";"0";"15";"25"
"320390 NOVA VENECIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"2"
"320400 PANCAS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"24";"0";"0";"0";"0";"24"
"320405 PEDRO CANARIO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"0";"0";"0";"0";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"31";"0";"0";"0";"0";"46"
"320410 PINHEIROS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"27";"28";"22";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"14";"0";"0";"0";"0";"91"
"320420 PIUMA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"17";"0";"3";"3";"1";"24"
"320425 PONTO BELO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11";"6";"10";"6";"12";"14";"9";"10";"9";"12";"10";"7";"10";"5";"8";"9";"9";"3";"7";"12";"7";"9";"12";"12";"219"
"320430 PRESIDENTE KENNEDY";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"5";"6"
"320435 RIO BANANAL";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"29";"14";"22";"26";"22";"19";"132"
"320440 RIO NOVO DO SUL";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9";"0";"0";"0";"0";"9"
"320450 SANTA LEOPOLDINA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"2"
"320455 SANTA MARIA DE JETIBA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"1";"1";"1";"5"
"320460 SANTA TERESA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22";"15";"24";"16";"20";"12";"10";"27";"15";"13";"23";"20";"217"
"320465 SAO DOMINGOS DO NORTE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"9";"13";"7";"9";"3";"9";"58"
"320470 SAO GABRIEL DA PALHA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"1";"1";"1";"0";"1";"0";"1";"20";"37";"35";"37";"42";"39";"42";"26";"34";"31";"46";"73";"39";"46";"33";"40";"630"
"320480 SAO JOSE DO CALCADO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"12";"14";"12";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"10";"14";"6";"20";"28";"16";"18";"16";"12";"187"
"320490 SAO MATEUS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"157";"0";"0";"0";"0";"157"
"320495 SAO ROQUE DO CANAA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11";"9";"8";"11";"15";"16";"7";"5";"6";"11";"12";"11";"10";"10";"10";"152"
"320500 SERRA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"669";"0";"0";"0";"0";"669"
"320501 SOORETAMA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"52";"0";"0";"0";"0";"54"
"320503 VARGEM ALTA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"15";"23";"19";"22";"22";"101"
"320506 VENDA NOVA DO IMIGRANTE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"9";"12";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"2";"0";"8";"6";"6";"9";"8";"29";"33";"22";"31";"25";"202"
"320510 VIANA";"0";"0";"0";"0";"0";"0";"4";"30";"0";"0";"0";"0";"0";"0";"3";"3";"0";"0";"33";"21";"0";"0";"12";"0";"0";"0";"0";"0";"0";"0";"0";"70";"0";"0";"0";"0";"176"
"320515 VILA PAVAO";"9";"0";"0";"14";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"25"
"320517 VILA VALERIO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"2";"1";"20";"16";"14";"24";"12";"24";"26";"142"
"320520 VILA VELHA";"19";"0";"0";"0";"0";"0";"0";"0";"0";"24";"0";"23";"34";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"233";"0";"0";"0";"0";"333"
"320530 VITORIA";"4";"8";"0";"19";"0";"12";"4";"7";"12";"8";"6";"2";"6";"6";"2";"7";"9";"10";"13";"7";"9";"117";"144";"212";"329";"261";"342";"285";"330";"298";"322";"441";"390";"372";"400";"369";"4763"
"330010 ANGRA DOS REIS";"22";"5";"8";"0";"0";"3";"2";"1";"0";"3";"26";"4";"15";"3";"6";"13";"1";"18";"18";"56";"17";"11";"16";"3";"14";"3";"0";"4";"48";"13";"26";"106";"9";"17";"10";"5";"506"
"330015 APERIBE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1"
"330020 ARARUAMA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"73";"0";"129";"0";"0";"0";"14";"0";"0";"0";"0";"0";"0";"33";"0";"0";"0";"0";"249"
"330022 AREAL";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"10";"10";"3";"25";"15";"7";"16";"13";"16";"20";"13";"12";"15";"48";"16";"12";"10";"15";"276"
"330023 ARMACAO DOS BUZIOS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"23";"0";"0";"0";"0";"23"
"330025 ARRAIAL DO CABO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11";"0";"0";"0";"0";"11"
"330030 BARRA DO PIRAI";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"56";"75";"5";"0";"0";"0";"0";"140"
"330040 BARRA MANSA";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"1";"0";"0";"64";"113";"0";"0";"0";"15";"199"
"330045 BELFORD ROXO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"342";"0";"0";"0";"0";"342"
"330050 BOM JARDIM";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"17";"4";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11";"0";"0";"0";"0";"36"
"330060 BOM JESUS DO ITABAPOANA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"4"
"330070 CABO FRIO";"0";"0";"0";"2";"0";"0";"3";"3";"3";"10";"6";"9";"12";"6";"10";"5";"0";"8";"6";"0";"0";"4";"2";"2";"1";"1";"2";"0";"0";"0";"0";"183";"0";"0";"0";"0";"278"
"330080 CACHOEIRAS DE MACACU";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"3";"8";"8";"13";"11";"32";"17";"35";"31";"15";"9";"20";"11";"3";"15";"51";"42";"46";"67";"30";"50";"519"
"330093 CARAPEBUS";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"17";"2";"0";"0";"0";"20"
"330100 CAMPOS DOS GOYTACAZES";"0";"1";"0";"2";"0";"0";"0";"2";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"13";"14";"18";"5";"11";"15";"0";"156";"0";"1";"0";"0";"241"
"330110 CANTAGALO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"5"
"330115 CARDOSO MOREIRA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"1";"16";"14";"0";"0";"0";"0";"34"
"330130 CASIMIRO DE ABREU";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"21";"0";"0";"0";"0";"23"
"330140 CONCEICAO DE MACABU";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"12";"0";"0";"0";"0";"12"
"330150 CORDEIRO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"1";"19";"19";"23";"30";"24";"16";"22";"20";"25";"21";"29";"25";"26";"33";"17";"20";"18";"22";"416"
"330160 DUAS BARRAS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"0";"0";"0";"5";"11"
"330170 DUQUE DE CAXIAS";"0";"0";"0";"0";"0";"0";"44";"58";"0";"12";"6";"1";"5";"3";"41";"59";"60";"1";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"906";"0";"0";"0";"0";"1198"
"330180 ENGENHEIRO PAULO DE FRONTIN";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"18";"0";"0";"0";"0";"18"
"330185 GUAPIMIRIM";"0";"0";"0";"0";"0";"0";"23";"5";"0";"15";"11";"22";"5";"0";"0";"35";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"56";"0";"0";"0";"0";"172"
"330187 IGUABA GRANDE";"0";"0";"0";"0";"0";"0";"0";"0";"8";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"14"
"330190 ITABORAI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"200";"2";"0";"0";"0";"206"
"330200 ITAGUAI";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"115";"0";"2";"0";"0";"120"
"330205 ITALVA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"14";"11";"6";"15";"5";"7";"17";"13";"13";"8";"9";"12";"12";"8";"14";"11";"8";"11";"18";"21";"15";"14";"10";"11";"283"
"330210 ITAOCARA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"62";"65";"12";"0";"0";"0";"139"
"330220 ITAPERUNA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"72";"0";"3";"3";"0";"0";"0";"1";"4";"0";"2";"3";"3";"84";"0";"4";"2";"3";"185"
"330225 ITATIAIA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"32";"0";"0";"0";"0";"32"
"330227 JAPERI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"3";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"79";"0";"0";"0";"0";"84"
"330230 LAJE DO MURIAE";"0";"0";"0";"0";"0";"0";"18";"0";"0";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"25"
"330245 MACUCO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"3";"11"
"330250 MAGE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"329";"0";"0";"0";"0";"330"
"330260 MANGARATIBA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"74";"0";"0";"0";"0";"74"
"330270 MARICA";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"77";"0";"0";"0";"0";"82"
"330280 MENDES";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"14";"0";"0";"0";"0";"14"
"330285 MESQUITA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"109";"0";"0";"0";"0";"110"
"330290 MIGUEL PEREIRA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"19";"1";"18";"18";"24";"81"
"330300 MIRACEMA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"5";"8";"8";"0";"0";"0";"0";"4";"5";"14";"5";"55"
"330310 NATIVIDADE";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"2";"0";"2";"1";"0";"4";"0";"2";"5";"4";"6";"4";"2";"5";"2";"11";"4";"18";"11";"5";"91"
"330320 NILOPOLIS";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"64";"0";"0";"0";"0";"64"
"330330 NITEROI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"0";"20";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"337";"0";"0";"2";"0";"370"
"330340 NOVA FRIBURGO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22";"0";"0";"35";"0";"1";"0";"0";"0";"1";"0";"0";"105";"3";"0";"1";"31";"199"
"330350 NOVA IGUACU";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"21";"0";"656";"10";"0";"0";"0";"687"
"330360 PARACAMBI";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"31";"0";"0";"0";"0";"32"
